sample_id,prediction
50626,-0.0004862618263481241
50627,-0.0006596431180202477
50628,6.850162002807305e-05
50629,-0.00032741815946167087
50630,-0.0005430630346880392
50631,0.0008265606863156492
50632,0.00013013992206244618
50633,0.0004825199386094792
50634,-0.0019183799364105019
50635,3.080732369334926e-05
50636,0.0006167754822238632
50637,0.0012403556364236955
50638,0.0003098930744073842
50639,-2.0159803318755748e-05
50640,0.0006126235740654096
50641,0.00041392403416165124
50642,-0.00043139172512805335
50643,0.0006692471237059329
50644,-0.0013248865931301142
50645,-0.0013797036872831708
50646,0.0013108293647762675
50647,-0.000515575158408539
50648,0.0010419911180853567
50649,-0.000372255630479123
50650,0.0004419304016227748
50651,5.3176688582817346e-05
50652,0.0005922670980530743
50653,-0.0012926293670086288
50654,-0.0005002982460088117
50655,-0.0017587949928099381
50656,-0.0004703117895932408
50657,-0.0010982822036887145
50658,0.0018334784550238644
50659,0.0009319286382838151
50660,-6.872989844281042e-05
50661,0.0002556785263949863
50662,-0.00039036592838532743
50663,-0.0004916639116291572
50664,-0.0002918810941027422
50665,0.0004783273440577606
50666,-0.00027599648466073134
50667,3.201866324314651e-05
50668,-0.000576774319916717
50669,0.001872599211571448
50670,0.0018890132071903369
50671,-0.0003874280670626453
50672,-0.001662409345828704
50673,0.0011520841322928581
50674,-0.0011444835780325734
50675,-0.0001583283940045956
50676,-0.002612006663193769
50677,0.0004910783810517061
50678,-0.0005040221824498534
50679,0.0020989830829266777
50680,-0.0010044435548221457
50681,-0.00014788671528067048
50682,0.0002151255780354279
50683,0.0017898945737982236
50684,0.00043099084520153026
50685,0.001730510271082696
50686,-0.0010233913238450862
50687,0.0006866881704201743
50688,-0.00013521450967199844
50689,-0.0008564362890236258
50690,-0.00014347301407766216
50691,0.0011676283465596184
50692,9.1630200546425e-06
50693,3.803369465698063e-05
50694,-0.002048866249926449
50695,-0.0006094881364168057
50696,-0.00010080828228280168
50697,-0.00018463777949573627
50698,0.0009930670251530225
50699,0.004805678722899204
50700,-0.0008382206588990394
50701,0.0004620886861100372
50702,0.0023733916771433365
50703,-0.00040901352034686635
50704,0.0005498419559026218
50705,0.004077940324431775
50706,-0.0004810191262482853
50707,-0.0006350712361234574
50708,0.00047868838245471835
50709,-0.0007371792440253428
50710,-0.0007156414590618913
50711,-0.0010869106496656318
50712,-0.0004619525321139314
50713,-0.001288764377405347
50714,0.0019544208891470877
50715,-0.0009352106390909416
50716,0.0009487553812508165
50717,-0.0012696655221390754
50718,-9.643179982524915e-05
50719,0.0006001405678032061
50720,-6.693163612760536e-05
50721,-0.0011831854095437323
50722,-0.0009556541839499404
50723,-0.00039788312912681755
50724,0.0010240762014106864
50725,0.0005226335244682811
50726,-0.00011775870074050716
50727,3.7948414610283494e-05
50728,0.001106269690863344
50729,0.0005601592924313933
50730,7.511919646364731e-05
50731,-0.002004336205899849
50732,-0.0006135492596762277
50733,-0.0015942990660504635
50734,-0.0008497809430499186
50735,0.00043982612952745624
50736,-0.00017286758070271874
50737,-0.001565632506957245
50738,-0.0011815017221443937
50739,0.00015181145219885279
50740,-0.0010275806581654993
50741,0.0005858772970865216
50742,0.0023019442174380973
50743,0.00037194964540779855
50744,-0.00125209486290411
50745,0.0014874895218365833
50746,-0.0004129985554593537
50747,-0.0008168020701910091
50748,-0.00023489655035307798
50749,0.00023236075563861115
50750,-0.0007538101355288093
50751,0.0006108973379037496
50752,0.0002717054591135704
50753,-0.000333112229955881
50754,-0.0005028389776019503
50755,-0.0008566292001918988
50756,0.0012310092709908718
50757,0.0008260049148864451
50758,-0.0007988244900868458
50759,0.0029796895149901445
50760,0.00030361581214107095
50761,-0.0007287875159400605
50762,-0.0013614598832996855
50763,-0.0006019907171045583
50764,0.0009646489333173473
50765,-0.00026034132965536153
50766,-0.0006555748341641776
50767,-0.0009348819586759088
50768,-0.0010885110767944537
50769,-0.0005319925909240838
50770,0.0004795929285716836
50771,-0.00047352737973449223
50772,-0.0022854698857725803
50773,0.0004226070066689056
50774,-0.008200331030309493
50775,0.0005200196213151688
50776,3.8509047097904976e-05
50777,-0.0002323861459487408
50778,0.0006965326864220046
50779,0.00042473315459897896
50780,-0.0006379639494011693
50781,0.00021541975291865665
50782,0.00019616357018323815
50783,0.0022944694215674593
50784,0.0005071046745650823
50785,0.0009874439786955861
50786,-0.00033035472362739145
50787,0.0010407177585971617
50788,0.0008201960462295716
50789,-0.0006433474570029476
50790,9.141133230245604e-05
50791,-0.0006219069729799969
50792,-0.00119167081172159
50793,0.0009674519391475779
50794,-0.0014690568436753826
50795,-0.0013860900604563623
50796,0.0033329720274780225
50797,0.003943611421530106
50798,0.002136478091345244
50799,-5.777923358735028e-05
50800,0.0026114461993052025
50801,-0.0005408584264707405
50802,-0.00029578818420926157
50803,0.000767900626060902
50804,-0.001327166453822137
50805,0.0018900978790110186
50806,0.0016445280451625943
50807,0.0024593053810049855
50808,0.0017666793953947158
50809,0.0002725622240118151
50810,-0.0004959669326709466
50811,0.0003302237042067709
50812,0.0010261863308551936
50813,-0.0002415343838278374
50814,0.002470236696203421
50815,4.558935439122743e-05
50816,-0.0012866058065140022
50817,-0.0006780335848929895
50818,0.00028640600189303543
50819,-0.0016388366270259696
50820,-0.0025164695615844048
50821,0.000827141456984823
50822,0.0034369695958348634
50823,3.7094434174480596e-05
50824,0.0013329741612834625
50825,0.0014789993520579207
50826,0.00048093206146858597
50827,-0.00017989200144401173
50828,-0.0038230889424221183
50829,-0.0013365571369066715
50830,0.0008011026255103223
50831,0.0003417009541667348
50832,-0.00020518990304388936
50833,-0.0010657983000755323
50834,7.129376712936659e-05
50835,0.0010877057520939854
50836,-0.0007255473710177278
50837,0.002234544110624917
50838,-0.000587187676126369
50839,-0.00013719498512488194
50840,0.0009883952932007037
50841,-0.0008286487271486591
50842,-0.0006344520534897805
50843,-0.0006705221036117826
50844,0.0006057812644941498
50845,0.0007489097732208833
50846,-0.0005806183911178465
50847,8.928387212149136e-05
50848,0.0014536087549874054
50849,0.00010365334183713772
50850,-0.0008421537891865196
50851,-0.0003499943200812288
50852,0.007439110783470873
50853,0.002305061099978661
50854,0.0002391255499924993
50855,0.0001210795583924228
50856,-0.00178284471024986
50857,1.6121524912767177e-05
50858,0.00011331872461460042
50859,-0.0005892123744557187
50860,-0.0001435373813859748
50861,-0.0006274344323424866
50862,-4.999053261030355e-05
50863,-0.0008375864157604292
50864,0.0012275157238223599
50865,-0.0003308538904585604
50866,0.0005257486953542351
50867,0.0005704345858603796
50868,-0.0007810069940339692
50869,6.697181031434822e-05
50870,0.0027207196430361906
50871,0.0007563660204368682
50872,0.0013395580978706398
50873,-0.00015673328899414065
50874,-0.0002931715713205374
50875,1.5379457956426063e-05
50876,-0.0006469513461796729
50877,-0.0013384819161143663
50878,-0.0005361719665503606
50879,-5.174769969938501e-05
50880,5.275012873187931e-05
50881,0.0007811653110051803
50882,0.001008229365614257
50883,0.00030861950510054694
50884,-0.001430900779492824
50885,0.000795844586005451
50886,-6.408416490263861e-05
50887,0.0005371974403815931
50888,-0.00163115000523883
50889,-0.00247923132729817
50890,0.0004885539881365615
50891,-0.000643537162756965
50892,0.0003615927732086339
50893,7.055138040377887e-05
50894,0.0009275841027210121
50895,0.004134826413800246
50896,0.0005381217579869882
50897,-0.000493672495636827
50898,0.00042364055905125795
50899,-0.000151315939896383
50900,0.0008848947180749927
50901,-0.0009886196895646916
50902,-0.0004950282480134719
50903,-0.003233758094433771
50904,-0.0008750081065601139
50905,-0.0023350759758515027
50906,8.81328895611933e-05
50907,-0.0013876851464515547
50908,1.561308916582423e-05
50909,-0.00026449663358978743
50910,0.0010652718832850577
50911,-0.0011133075518150973
50912,-0.0005967822752962438
50913,0.0035184595284151626
50914,0.0022151341789239214
50915,0.0006167502558933681
50916,0.0005568705279080445
50917,-0.0007298919694456317
50918,0.0008002765849590511
50919,0.00082741852578144
50920,0.00048211808979147994
50921,-0.0012593585611887495
50922,0.0010100821923193614
50923,-0.0012034646635753384
50924,-0.0004686056981950446
50925,0.0025503442931430276
50926,0.003683186921419953
50927,0.00056714040756008
50928,-0.0003093596846104656
50929,0.0006596117514642168
50930,-0.0004484053804400658
50931,0.001121654875352739
50932,-0.0010401375822999808
50933,0.0010298558937260882
50934,0.0007261667252008787
50935,0.00033975732149831586
50936,-0.00020435502260100806
50937,-0.00020696847060404318
50938,0.0001147777730769242
50939,-0.0007780744996630605
50940,-0.0034790084451094792
50941,0.0003574276219566656
50942,-0.00011795545874407724
50943,-0.00041371084701485406
50944,-0.00010114278344664288
50945,-0.0033364554458290814
50946,0.0003992509622521585
50947,0.0009852136413883116
50948,-0.0003284019653536329
50949,-0.0013587378130601616
50950,-0.00014310320888072993
50951,-5.962248292321404e-05
50952,-0.00015697205257033308
50953,-0.0003468958728548381
50954,0.0002853820984840459
50955,-0.0002713811480324225
50956,0.0011801925273833998
50957,-1.708571246982689e-05
50958,-0.0002931516784783451
50959,0.0006269901990144792
50960,-0.0005951546104617746
50961,-0.0009092849517698523
50962,-0.0008236327232541036
50963,0.0006529319478258054
50964,0.0010982228599865406
50965,0.000665115240775418
50966,-0.001091561615633671
50967,0.00013553469435904282
50968,0.0006387941888387301
50969,-0.0006450575027902191
50970,-0.0005931190204594364
50971,-0.0008130626136519379
50972,-0.0003273477743863305
50973,-0.00037135694263237774
50974,-0.0003276504476310232
50975,-0.0008535271161208654
50976,-0.0002905444699786747
50977,0.00020198650088429183
50978,-0.0006698765905689151
50979,0.0008375675696002103
50980,-0.0025518052267485256
50981,-0.0004264155976060995
50982,0.00043695236263318043
50983,0.0003912917556605094
50984,-0.0013100901506274316
50985,-0.0021024383690143025
50986,0.001033078774788968
50987,-0.0002853466207148949
50988,0.0021061730247159288
50989,-0.0007968489034282435
50990,0.0004354066393282479
50991,0.000630509718386006
50992,0.0015458912927406587
50993,-0.000819569127978069
50994,-0.0009497575508724466
50995,-0.0018389926864849063
50996,0.0015160528173725092
50997,0.00012375201427106822
50998,-0.0008926837821130124
50999,0.0015044346537993994
51000,-0.0006801910692600274
51001,0.00010126086586807145
51002,0.0011387432903928417
51003,-0.0007519540023875181
51004,-0.00010464772341508061
51005,-0.00044591240883963367
51006,0.0009387400108255741
51007,-0.00040023611445849015
51008,-0.002202641532840515
51009,-0.0007054368708101448
51010,0.0008184018926295292
51011,-0.001076872917360413
51012,-0.0008732781759900683
51013,-0.0003255258296728318
51014,-0.0013281423917393855
51015,-0.0004235791366654672
51016,-0.00040281970648619225
51017,-0.0005913989368981655
51018,0.00012040570102543523
51019,0.0005295660700530047
51020,-0.0003815043684351373
51021,0.0007686041262119413
51022,0.0006114519199367252
51023,-0.0001961757854229952
51024,-0.0017449359320110074
51025,-0.0014503629985601668
51026,0.002354374213582018
51027,-0.0008530612234321933
51028,6.532235212836555e-05
51029,-0.002114233819760695
51030,0.001902808720069907
51031,-0.0003763363195724527
51032,5.0926463113194684e-05
51033,-0.0017169281680881063
51034,0.0023055967231880676
51035,-0.0016974890098392398
51036,0.0005270393802202377
51037,-0.0015075771581685555
51038,-0.001002855868029343
51039,-0.0010411996955833947
51040,-0.0013466566306266393
51041,0.0014433280056990964
51042,0.0025954394412687465
51043,0.0017533677031004262
51044,-0.00018436348923461056
51045,-0.0010640515145963906
51046,-0.00022821707809278036
51047,-0.0006685306171753468
51048,-0.0010072562871281815
51049,-0.0003438426295940903
51050,-3.416300704063257e-05
51051,-0.001036894831925745
51052,-0.002420122193911869
51053,-1.6020789819109257e-05
51054,-0.001475455374868063
51055,-0.0003352598697191565
51056,-0.0018612931052677001
51057,0.0006680214261609907
51058,-0.000287074655646894
51059,4.251773032532839e-05
51060,-3.5420411374445484e-05
51061,-0.0011173189940227018
51062,-0.001173672012739438
51063,0.0010096706245741422
51064,-0.00015679980704426638
51065,0.0015451209460612947
51066,0.0010573045625850627
51067,-0.0009600153430838608
51068,0.00040270052488063367
51069,-0.0008968602960863725
51070,-0.0015024874610390755
51071,-0.0009966976753096309
51072,0.002124469389884697
51073,0.0004947412405886741
51074,-0.00039258157017402846
51075,0.0011746303504859051
51076,-0.00033826551855320344
51077,-0.0014480328621830781
51078,-0.001154362043763199
51079,0.001165800832963274
51080,0.0007222121490027889
51081,-0.0009810378440301398
51082,0.0020135009981472256
51083,0.0019343740529741992
51084,0.0015471172030330333
51085,-0.002670361410341364
51086,0.0010156142710709935
51087,-0.001841833584378521
51088,-0.0005946109185131253
51089,-0.0013117204257415119
51090,-0.0002701249485729624
51091,-0.0008425995976796476
51092,-0.0011304995030473797
51093,0.0013635920041078801
51094,-0.001389694376646335
51095,0.000914686588281129
51096,-0.0010255126393494956
51097,0.00043841069741738813
51098,0.00024863905196854247
51099,-0.0004687049504134185
51100,-0.0016207713241367051
51101,-0.00013766711267567007
51102,-0.001001278530765734
51103,0.000904005444419258
51104,-0.0006881225403223685
51105,0.00047963974652677824
51106,-0.0006987843679302572
51107,0.001937464762078751
51108,-0.0006727387527408952
51109,-7.252114450207458e-05
51110,0.000243168973919535
51111,0.0005523401880547398
51112,-0.0028698681486878197
51113,-0.0005352194404047175
51114,-0.0003088934221957772
51115,-0.0016335368136809194
51116,0.0014245363021916956
51117,0.0003154529678445405
51118,0.00012764454233924656
51119,-0.00020726475720964424
51120,0.0007100988333156577
51121,-9.687515894327432e-05
51122,0.0012949636135700592
51123,-0.0003885483401096707
51124,0.0019153443413558182
51125,-0.0001987032317324997
51126,0.0010279605184870992
51127,0.0003806523354343024
51128,-0.0010643144651599394
51129,0.0005430118129902455
51130,-0.00016277074406221377
51131,5.556478854929499e-05
51132,-0.00033291904977532746
51133,-0.0007912434809886368
51134,0.00029029046150446844
51135,-0.00111053418996765
51136,-0.0011463124520166238
51137,-0.000460485929670765
51138,-0.00026259906989926246
51139,-0.00045680017858650495
51140,0.0021730860667665765
51141,0.001052653042713487
51142,-0.00022422470070951182
51143,0.0015167477090122367
51144,0.002308593378951622
51145,0.0002897803911409385
51146,-0.001804919266514513
51147,-0.00035375217523101566
51148,0.0004197105367335121
51149,-0.004534658820254232
51150,0.00014143267894455803
51151,-0.0006052774351311188
51152,-0.00014731745205070457
51153,0.0004898622024563078
51154,-0.0004949954924215457
51155,-0.000560748975668497
51156,0.001459200733456081
51157,-0.000621463925123423
51158,0.002665263181197119
51159,-0.00044403069198187793
51160,-0.0011119582668198925
51161,-0.00021604443114949282
51162,0.00017820251675610264
51163,0.0007033485363585694
51164,-0.0008346128709261518
51165,0.0023133171960084283
51166,0.0003896828402372924
